id	x	y	distance	vx	vy
751	874.7435699744108	412.427804334375	12.27777603207445	883.7296002717037	420.79410840426846
752	122.39592991140356	413.0475305617746	18.158084217826687	130.14250775389746	396.62478553568747
753	514.6826318552945	413.0475305617746	0.9798732021629285	514.3727687415948	413.9771199028738
754	859.250414289423	413.0475305617746	18.052019734434605	845.306574172934	401.5825953548836
755	821.4471144180528	413.6672567891741	17.446146367164104	836.0106807619413	404.06150026448165
756	841.8980799222367	413.6672567891741	10.002388989608416	839.1093118989388	404.06150026448165
757	971.4208614487346	413.6672567891741	2.1910630893668146	969.2518196528363	413.3573936754743
758	1063.7600693312618	413.6672567891741	1.8067969099702121	1062.210753762763	414.5968461302733
759	648.543496973589	414.2869830165736	12.708165918327193	639.557466676296	405.30095271928064
760	240.7636393447103	414.90670924397307	17.643160539120988	249.74966964200323	399.72341667268506
761	1074.2954151970534	415.5264354713726	3.7440902483553242	1072.7460996285547	412.1179412206753
762	408.08972074257844	416.1461616987721	11.266411464362433	402.2023215822831	425.75191822346454
763	929.8992042129673	416.1461616987721	10.267649870170617	928.9696148718681	426.37164445086404
764	1126.3524182986125	416.1461616987721	4.658264024973779	1121.7044715931163	415.83629858507237
765	372.7653257808063	416.7658879261716	12.88821974404748	385.4697134424963	414.5968461302733
766	504.7670122169023	416.7658879261716	1.579998063297692	504.45714910320254	415.2165723576728
767	574.7960759130472	416.7658879261716	2.805929834653798	572.0073078897493	416.45602481247187
768	1084.2110348354458	417.3856141535711	3.5329830738517445	1081.4222668121479	419.5546559494694
769	1224.2691622277355	417.3856141535711	8.642903800359303	1232.6354662976287	415.2165723576728
770	714.2344770779373	418.00534038097067	25.76526230776679	712.6851615094384	443.7239788180504
771	1299.8757619704759	418.00534038097067	44.09429409733292	1274.7768497607956	381.7513560780992
772	559.9226464554588	418.62506660837016	3.53298307385153	556.5141522047616	417.6954772672709
773	456.42836647974036	419.86451906316915	0.4382126178733404	456.1185033660406	419.5546559494694
774	946.6318123527541	419.86451906316915	14.905671917836237	935.7866033732627	430.09000181526113
775	250.05953275570297	420.4842452905687	20.76314090041216	249.74966964200323	399.72341667268506
776	481.83714180312035	421.7236977453677	3.4225499567235205	478.42864755242306	421.41383463166795
777	1099.7041905204335	421.7236977453677	0.4382126178733404	1099.3943274067337	421.41383463166795
778	1133.1694068000072	422.34342397276725	0.4382126178733404	1132.8595436863075	422.653287086467
779	647.30404451879	422.96315020016675	14.111534980524352	633.9799306297004	427.6110969056631
780	807.8131374152636	422.96315020016675	14.698098032444225	816.1794414851569	435.0478116344572
781	1252.1568424607135	422.96315020016675	9.84760380620713	1243.1708121634206	418.9349297220699
782	200.48143456374203	423.58287642756625	8.50854996581131	193.35458294864765	418.9349297220699
783	400.6530060137843	423.58287642756625	1.3146378536200212	399.72341667268506	424.5124657686655
784	1030.9145792790878	423.58287642756625	2.66554329230388	1033.083621074986	422.03356085906745
785	1044.548556281877	424.20260265496574	0.4382126178733404	1044.2386931681772	423.892739541266
786	1191.4236721755613	424.20260265496574	5.3490666915874145	1186.1559992426653	423.2730133138665
787	181.26992151435718	426.0617813371643	9.244105301013175	187.15732067465254	418.9349297220699
788	613.8388282392164	426.0617813371643	11.46912178187321	625.3037634461073	425.75191822346454
789	317.6096915422498	426.6815075645638	41.63019869796834	288.17269574077295	397.244511763087
790	997.449362999514	426.6815075645638	15.387441567895259	1011.3932031160031	420.17438217686896
791	1152.380919849392	427.30123379196334	7.899990316488415	1144.6343420068981	425.75191822346454
792	903.2509764347883	427.92096001936284	6.689025305825647	901.7016608662896	421.41383463166795
793	572.3171710034491	428.54068624676233	2.1910630893667022	570.1481292075508	428.2308231330626
794	836.3205438756411	428.54068624676233	2.3598471678138457	835.3909545345418	430.70972804266063
795	967.082777856938	428.54068624676233	12.088633385567578	966.7729147432383	416.45602481247187
796	955.3079795363473	429.16041247416183	16.308340300957337	942.6035918746574	439.3858952262538
797	243.86227048170787	430.3998649289609	31.236292137393875	249.74966964200323	399.72341667268506
798	447.1324730687477	430.3998649289609	1.8067969099702121	445.58315750024894	429.47027558786164
799	476.25960575652476	430.3998649289609	2.191063089366742	477.8089213250235	428.8505493604621
800	772.4887424534913	430.3998649289609	2.9396196064888933	769.6999744301935	429.47027558786164
801	944.1529074431561	431.0195911563604	7.133584589307509	940.1246869650593	436.90699031665577
802	1065.6192480134605	431.0195911563604	3.0674883251135836	1063.450206217562	433.1886329522587
803	492.99221389631157	431.63931738375993	0.4382126178733404	492.6823507826118	431.9491804974597
804	618.7966380584124	431.63931738375993	7.996629876911699	625.3037634461073	426.9913706782636
805	1084.2110348354458	431.63931738375993	4.134089568846458	1080.182814357349	430.70972804266063
806	116.81839386480796	432.2590436111594	11.799235839069247	127.6636028442994	436.90699031665577
807	398.79382733158576	432.2590436111594	1.8067969099702414	399.72341667268506	433.80835917965817
808	702.4596787573465	432.2590436111594	14.566862387009584	711.4457090546395	443.7239788180504
809	153.38224128137915	432.8787698385589	15.337441625567289	138.19894871009112	435.0478116344572
810	486.17522539491694	432.8787698385589	0.4382126178733404	486.4850885086167	432.5689067248592
811	648.543496973589	432.8787698385589	11.502559525657414	637.078561766698	433.80835917965817
812	1173.4516115809754	432.8787698385589	8.463291400327325	1165.7050337384815	429.47027558786164
813	1234.8045080935271	434.73794852075747	12.738351628118341	1238.8327285716239	422.653287086467
814	880.9408322484059	435.97740097555646	9.84760380620708	876.912611770309	426.9913706782636
815	986.2942909063229	435.97740097555646	26.745333457936596	968.0123671980373	416.45602481247187
816	691.9243328915549	436.597127202956	20.78162989864416	711.4457090546395	443.7239788180504
817	796.6580653220723	436.597127202956	16.425668002888017	783.3339514329828	426.9913706782636
818	519.6404416744906	437.2168534303555	0.4382126178733404	519.3305785607909	436.90699031665577
819	576.0355283678462	437.2168534303555	2.3598471678138457	575.1059390267469	435.0478116344572
820	541.9505858608729	437.836579657755	2.6655432923039593	543.4999014293718	435.6675378618567
821	1195.1420295399582	437.836579657755	8.991371177584547	1186.1559992426653	437.52671654405526
822	1218.0718999537403	437.836579657755	8.508549965811248	1222.7198466592365	444.9634312728494
823	869.1660339278152	439.07603211255406	11.799235839069242	871.9548019511129	427.6110969056631
824	1013.5622449119014	439.07603211255406	13.947282615027204	1013.8721080256012	425.13219199606505
825	502.28810730730424	439.69575833995356	2.8059298346537416	499.49933928400645	439.3858952262538
826	1052.6049972380706	440.31548456735305	0.4382126178733404	1052.2951341243709	440.0056214536533
827	184.98827887875424	442.1746632495516	14.698098032444287	189.63622558425058	456.1185033660406
828	157.10059864577622	442.7943894769511	19.52383523926281	137.5792224826916	442.48452636325135
829	528.9363350854833	443.41411570435065	2.939619606488911	526.1475670621854	442.48452636325135
830	641.1067822447949	443.41411570435065	1.5799980632977477	639.557466676296	443.7239788180504
831	959.0263369007444	443.41411570435065	16.42566800288795	942.6035918746574	443.10425259065084
832	1081.7321299258476	443.41411570435065	5.129147189298324	1077.0841832203514	441.24507390845235
833	102.56469063461918	444.65356815914964	25.928711401078502	127.6636028442994	438.14644277145476
834	208.53787551993568	445.27329438654914	20.200603561150295	191.49540426644913	456.1185033660406
835	460.76645007153695	445.27329438654914	3.0674883251134633	462.93549186743525	447.44233618244743
836	494.23166635111056	445.27329438654914	1.5799980632976363	492.6823507826118	444.9634312728494
837	471.9215221647282	445.8930206139487	3.1902360129873375	473.470837733227	443.10425259065084
838	559.9226464554588	445.8930206139487	3.53298307385162	557.7536046595606	443.10425259065084
839	932.9978353499649	445.8930206139487	0.9798732021630183	932.6879722362651	444.9634312728494
840	82.1137251304353	448.37192552354674	46.68352875759612	127.6636028442994	438.14644277145476
841	1001.7874465913106	448.99165175094623	24.808407981473714	1023.7877276639933	460.4565869578372
842	403.7516371507819	449.61137797834573	13.413887939751824	417.07575103987136	451.1606935468445
843	1278.8050702388923	449.61137797834573	7.079541503441536	1276.0163022155946	456.1185033660406
844	72.81783171944262	450.2311042057453	43.71816053548429	60.11344405775264	492.0626245552123
845	611.9796495570179	450.8508304331448	16.425668002887925	625.3037634461073	441.24507390845235
846	1201.959018041353	450.8508304331448	17.988080856802263	1219.621215522239	454.25932468384207
847	1221.1705310907378	450.8508304331448	3.4225499567235205	1220.860667977038	454.25932468384207
848	1270.1289030552991	450.8508304331448	4.658264024973892	1269.8190399415994	455.4987771386411
849	509.1050958086989	451.4705566605443	2.8059298346537416	508.79523269499913	448.6817886372465
850	160.81895601017328	452.0902828879438	24.730881516961336	180.3403321732579	467.27357545923184
851	290.34173753667125	453.3297353427428	23.4228641013429	301.18694651616266	474.09056396062647
852	313.2716079504532	453.9494615701423	21.95003459780212	306.1447563353588	474.71029018802597
853	493.61194012371107	453.9494615701423	0.9798732021629285	492.6823507826118	454.25932468384207
854	665.8958313407753	453.9494615701423	20.763140900412104	645.1350027228917	453.63959845644257
855	647.9237707461895	455.80864025234087	3.532983073851565	645.1350027228917	453.63959845644257
856	913.78632230058	455.80864025234087	9.610753017370843	923.3920788252724	455.4987771386411
857	1254.016021142912	455.80864025234087	15.186454110639449	1269.1993137142	455.4987771386411
858	620.0360905132114	456.42836647974036	15.951180064936455	626.5432159009064	441.86480013585185
859	122.39592991140356	458.2875451619389	17.446146367164104	132.00168643609598	443.7239788180504
860	817.7287570536557	458.2875451619389	13.499509370409795	831.0528709427452	456.1185033660406
861	169.49512319376646	458.9072713893384	13.697211453385586	180.3403321732579	467.27357545923184
862	476.25960575652476	458.9072713893384	3.943913560860144	473.470837733227	456.1185033660406
863	74.67701040164116	460.14672384413745	35.08165022988559	60.11344405775264	492.0626245552123
864	850.5742471058298	460.14672384413745	10.742914380023386	841.5882168085369	454.25932468384207
865	1325.9042635212552	460.14672384413745	49.26141371989014	1318.1576856787615	508.79523269499913
866	139.7482642785899	461.38617629893645	17.664915369258065	135.10031757309355	444.3437050454499
867	244.48199670910736	461.38617629893645	31.223994384107296	264.6230990995915	485.2456360538177
868	708.6569410313416	461.38617629893645	16.657844436770194	711.4457090546395	444.9634312728494
869	375.8639569178039	462.6256287537355	36.46655751314008	399.72341667268506	435.0478116344572
870	672.71281984217	462.6256287537355	29.00490885295495	645.1350027228917	453.63959845644257
871	900.1523452977907	462.6256287537355	10.598949221554841	902.9411133210886	472.8511115058274
872	1003.6466252735092	462.6256287537355	16.047200074761964	1006.435393296807	478.42864755242306
873	913.1665960731805	463.8650812085345	12.27777603207445	904.800292003287	472.8511115058274
874	1188.3250410385638	463.8650812085345	17.643160539121087	1173.1417484672756	472.8511115058274
875	718.5725606697338	464.48480743593404	20.389840513679744	712.6851615094384	444.9634312728494
876	83.35317758523432	465.10453366333354	35.59246941367168	60.11344405775264	492.0626245552123
877	748.3194195849104	465.72425989073304	22.17632959632423	751.1081876082081	443.7239788180504
878	207.91814929253619	466.9637123455321	18.430995577607373	191.49540426644913	458.59740827563866
879	462.6256287537355	466.9637123455321	6.514498903247663	462.31576564003575	460.4565869578372
880	923.7019419389723	466.9637123455321	10.849634692379011	924.011805052672	456.1185033660406
881	769.3901113164937	467.5834385729316	28.96515793132605	752.9673662904067	443.7239788180504
882	1121.3946084794165	467.5834385729316	9.847603806207177	1117.3663880013196	458.59740827563866
883	1304.8335717896719	468.2031648003311	30.376069267051502	1276.0163022155946	458.59740827563866
884	93.2687972236265	468.82289102773063	40.489043678286336	60.11344405775264	492.0626245552123
885	891.4761781141976	468.82289102773063	10.598949221554795	897.9833035018925	477.189195097624
886	1162.9162657151837	469.44261725513013	6.8028892339714	1168.8036648754792	472.8511115058274
887	1012.9425186845019	470.6820697099291	8.818858819466609	1010.1537506612041	479.04837377982255
888	556.8240153184613	471.3017959373287	17.112749783617712	558.37333088696	488.34426719081523
889	571.0777185486501	471.3017959373287	4.040120712229992	574.4862127993473	473.470837733227
890	369.04696841640924	471.9215221647282	30.802949610511916	366.2582003931114	502.597970421004
891	1245.9595801867183	471.9215221647282	15.362461938489465	1235.7340974346264	483.38645737161914
892	168.25567073896744	472.54124839212767	12.738351628118377	180.3403321732579	468.51302791403083
893	915.6455009827786	472.54124839212767	8.642903800359523	907.2791969128851	474.71029018802597
894	1266.4105456909022	472.54124839212767	15.11039459686617	1273.5373973059966	459.21713450303815
895	822.6865668728518	474.4004270743262	17.112749783617726	831.6725971701447	459.8368607304377
896	436.597127202956	475.0201533017257	21.075248049450824	422.653287086467	459.21713450303815
897	292.2009162188698	476.87933198392426	5.349066691587303	297.4685891517656	477.8089213250235
898	509.1050958086989	476.87933198392426	13.91971878845212	505.07687533060204	463.55521809483474
899	543.8097645430715	476.87933198392426	18.41014602842488	557.133878432161	489.5837196456142
900	72.19810549204311	478.1187844387233	18.451821567954635	60.11344405775264	492.0626245552123
901	587.1906004610373	478.1187844387233	11.96087673856911	575.7256652541464	474.71029018802597
902	519.6404416744906	479.3582368935223	18.904189626651977	519.3305785607909	460.4565869578372
903	88.31098740443042	479.9779631209218	30.67801318158008	60.11344405775264	492.0626245552123
904	1218.6916261811398	481.83714180312035	11.569145086349275	1230.1565613880307	483.38645737161914
905	638.6278773351968	482.45686803051984	29.294767516281865	643.8955502680926	453.63959845644257
906	313.8913341778527	483.0765942579194	7.449614503846966	306.7644825627583	485.2456360538177
907	1280.0445226936915	483.0765942579194	24.307966356154374	1275.396575988195	459.21713450303815
908	340.53956195603166	483.6963204853189	18.052019734434605	329.0746267491407	497.6401606018079
909	1020.9989596406955	483.6963204853189	10.192565499848795	1024.4074538913928	474.09056396062647
910	942.2937287609576	484.3160467127184	11.864156471223795	951.2797590582504	476.5694688702245
911	1090.4082971094408	484.9357729401179	12.120362136690169	1089.4787077683416	472.8511115058274
912	155.24141996357767	485.55549916751744	30.338114979925056	180.3403321732579	468.51302791403083
913	823.9260193276508	486.17522539491694	19.2664103280757	832.9120496249437	503.2176966484035
914	840.6586274674377	486.17522539491694	18.242491804495884	834.1515020797427	503.2176966484035
915	1071.196784060056	486.79495162231643	13.499509370409731	1069.0277422641577	473.470837733227
916	170.11484942116596	487.414677849716	21.490297061802487	180.3403321732579	468.51302791403083
917	897.0537141607932	487.414677849716	7.899990316488404	898.603029729292	479.66810000722205
918	322.56750136144586	488.0344040771155	10.192565499848776	325.97599561214315	497.6401606018079
919	885.8986420676019	488.0344040771155	15.059474840952957	897.9833035018925	479.04837377982255
920	664.0366526585768	489.2738565319145	30.640432914494532	649.4730863146883	516.2319474237933
921	207.29842306513666	490.5133089867135	1.8067969099702752	206.3688337240374	492.0626245552123
922	58.564128489253854	491.7527614415125	0.4382126178733856	58.87399160295361	492.0626245552123
923	911.307417390982	491.7527614415125	15.135790235955787	905.4200182306867	477.8089213250235
924	214.73513779393082	492.99221389631157	7.133584589307503	207.6082861788364	492.6823507826118
925	353.55381273142143	492.99221389631157	14.957115287042457	365.0187479383124	502.597970421004
926	443.41411570435065	492.99221389631157	17.3799786962744	460.4565869578372	496.40070814700886
927	456.42836647974036	493.61194012371107	4.899366010814768	460.4565869578372	496.40070814700886
928	965.843325402139	493.61194012371107	21.632795412413618	952.5192115130495	476.5694688702245
929	1329.6226208856524	493.61194012371107	18.822749551141612	1319.3971381335605	509.4149589223986
930	1068.0981529230585	494.23166635111056	20.763140900412104	1067.7882898093587	473.470837733227
931	642.3462346995939	494.8513925785101	21.274760009886617	646.9941814050902	515.6122211963938
932	1154.85982475899	494.8513925785101	13.182845675702575	1166.324759965881	488.34426719081523
933	1164.7754443973822	494.8513925785101	6.689025305825647	1166.324759965881	488.34426719081523
934	246.9609016187054	495.4711188059096	18.158084217826623	263.38364664479246	487.72454096341573
935	818.9682095084547	495.4711188059096	15.951180064936432	832.9120496249437	503.2176966484035
936	881.5605584758054	496.0908450333091	13.442489012607556	887.4479576361008	508.1755064675996
937	660.9380215215792	496.71057126070866	22.639100392879005	649.4730863146883	516.2319474237933
938	171.9740281033645	497.33029748810816	23.092599222108035	194.59403540344667	492.6823507826118
939	1043.309103827078	497.33029748810816	10.849634692378954	1042.9992407133782	508.1755064675996
940	904.4904288895873	497.95002371550765	12.34017936180379	894.8846723648949	505.69660155800153
941	766.2914801794963	498.56974994290715	16.425668002888063	749.8687351534091	498.8796130566069
942	1300.4954881978754	499.1894761703067	17.96671733280727	1315.6787807691633	508.79523269499913
943	255.01734257489906	499.8092023977062	14.566862387009566	264.00337287219196	488.34426719081523
944	494.8513925785101	500.4289286251057	19.523835239262816	479.04837377982255	488.9639934182147
945	1034.0132104160853	501.0486548525052	10.526228299509343	1041.7597882585792	508.1755064675996
946	1247.1990326415173	501.0486548525052	14.273897388929251	1234.4946449798274	494.54152946481037
947	937.3359189417614	501.66838107990475	15.806056380416411	937.0260558280617	517.4713998785923
948	1074.2954151970534	501.66838107990475	11.960876738569143	1077.703909447751	513.1333162867957
949	1086.0702135176443	501.66838107990475	12.371262986265474	1081.4222668121479	513.1333162867957
950	315.75051286005123	502.28810730730424	3.5329830738516397	312.3420186093539	503.2176966484035
951	736.5446212643196	502.28810730730424	6.5144989032477225	742.4320204246151	505.07687533060204
952	890.856451886798	502.28810730730424	4.403982305232964	893.6452199100959	505.69660155800153
953	1336.439609387047	502.28810730730424	11.266411464362433	1346.0453659117395	508.1755064675996
954	265.55268844069076	503.52755976210324	13.413887939751824	267.10200400918956	490.2034458730138
955	890.2367256593985	503.52755976210324	3.9439135608602247	893.0254936826964	506.3163277854011
956	540.0914071786744	504.1472859895028	20.763140900412218	556.5141522047616	491.44289832781277
957	908.2087862539844	504.1472859895028	11.79923583906922	897.363577274493	508.79523269499913
958	59.18385471665337	504.7670122169023	11.469121781873266	58.87399160295361	493.3020770100113
959	299.0179047202644	504.7670122169023	7.89999031648836	306.7644825627583	503.2176966484035
960	330.6239423176395	506.0064646717013	6.689025305825604	329.0746267491407	499.49933928400645
961	103.1844168620187	506.62619089910083	34.35150919621568	115.88880452370869	538.5420916101757
962	1350.6933126172357	507.24591712650033	2.9396196064887854	1347.904544593938	508.1755064675996
963	354.7932651862205	509.1050958086989	8.372040309216514	363.15956925611385	508.79523269499913
964	310.1729768134556	509.7248220360984	3.4225499567235205	310.48283992715534	506.3163277854011
965	202.96033947334007	510.34454826349787	14.724204799078144	205.12938126923837	495.78098191960936
966	843.7572586044352	510.9642744908974	8.991371177584547	834.7712283071422	511.2741376045972
967	875.3632962018103	510.9642744908974	7.4496145038470045	882.4901478169047	513.1333162867957
968	242.00309179950932	511.5840007182969	31.62729556405241	265.8625515543905	532.3448293361805
969	742.1221573109152	512.2037269456964	2.1910630893668226	743.6714728794141	510.6544113771976
970	910.067964936183	512.8234531730959	10.955315446833865	899.2227559566915	514.3727687415948
971	1140.6061215288014	513.4431794004954	11.232270745065916	1150.8316042808933	518.0911261059917
972	127.97346595799917	514.0629056278949	20.200603561150377	126.42415038950038	534.2040080183791
973	256.2567950296981	514.6826318552945	19.874766009672772	266.48227778179006	531.725103108781
974	1323.4253586116572	515.9220843100935	2.1910630893668146	1323.1154954979575	513.7530425141952
975	109.38167913601382	516.541810537493	22.942428992768477	115.88880452370869	538.5420916101757
976	1153.620372304191	516.541810537493	2.1910630893667022	1152.0710567356923	518.0911261059917
977	388.2584814657941	517.781262992292	19.54349670974296	396.62478553568747	535.4434604731781
978	224.650757432323	518.4009892196915	29.084247707845982	206.3688337240374	495.78098191960936
979	862.96877165382	520.2601679018901	8.50854996581135	864.5180872223189	528.6264719717835
980	731.5868114451235	520.8798941292896	9.84760380620713	740.5728417424165	516.8516736511928
981	1173.4516115809754	520.8798941292896	19.641508842576247	1153.9302354178908	523.0489359251878
982	414.90670924397307	522.1193465840886	16.472365092141647	430.70972804266063	526.7672932895849
983	834.4613651934425	522.1193465840886	9.610753017370843	834.1515020797427	512.5135900593962
984	556.2042890910618	524.5982514936867	20.219606955344382	561.4719620239576	544.1196276567713
985	1166.6346230795807	524.5982514936867	12.708165918327099	1153.9302354178908	524.2883883799869
986	1354.411669981633	524.5982514936867	5.696764032353679	1349.143997048737	522.4292096977883
987	362.2299799150146	525.2179777210862	14.7242047990782	364.3990217109129	510.6544113771976
988	1329.002894658253	525.2179777210862	7.025082683150175	1334.2705675911486	520.5700310155898
989	282.9050228078771	525.8377039484857	12.82848259862204	272.67954005578514	533.5842817909796
990	714.2344770779373	525.8377039484857	16.58853271685207	728.1783171944262	534.8237342457786
991	742.1221573109152	525.8377039484857	8.991371177584547	741.8122941972155	516.8516736511928
992	903.2509764347883	525.8377039484857	7.899990316488342	897.9833035018925	519.9503047881904
993	130.4523708675972	526.4574301758852	8.731324555299533	126.42415038950038	534.2040080183791
994	1294.2982259238802	526.4574301758852	18.904189626651977	1294.60808903758	545.3590801115703
995	50.507687533060206	527.0771564032847	34.79584791051705	58.87399160295361	493.3020770100113
996	667.7550100229739	527.6968826306842	16.04720007476202	651.9519912242863	524.9081146073864
997	83.35317758523432	528.9363350854833	33.20310141354972	114.02962584151015	541.6407227471732
998	614.4585544666159	528.9363350854833	17.269135864706207	617.2473224899137	545.9788063389698
999	1139.3666690740022	528.9363350854833	13.527929421594378	1152.0710567356923	524.2883883799869
1000	1229.2269720469315	528.9363350854833	13.153680052195842	1241.9313597086214	532.3448293361805
1001	233.32692461591617	530.7955137676818	32.57249451623823	265.8625515543905	532.3448293361805
1002	1092.2674757916393	530.7955137676818	10.342189141768872	1090.7181602231406	520.5700310155898
1003	1249.6779375511153	531.4152399950813	2.1910630893668146	1249.3680744374155	533.5842817909796
1004	115.57894141000894	532.0349662224808	6.51449890324772	115.88880452370869	538.5420916101757
1005	354.1735389588209	532.0349662224808	10.955315446833849	352.6242233903222	542.8801752019723
1006	896.4339879333937	532.0349662224808	10.598949221554841	893.6452199100959	521.8094834703888
1007	926.1808468485702	532.0349662224808	5.8955478135520085	926.49070996227	526.1475670621854
1008	301.49680962986247	533.2744186772799	28.199245839862588	307.3842087901578	505.69660155800153
1009	285.38392771747516	534.5138711320789	12.708165918327213	272.67954005578514	534.2040080183791
1010	563.6410038198559	534.5138711320789	9.650631831893516	562.7114144787566	544.1196276567713
1011	1182.747504991968	534.5138711320789	29.00490885295495	1155.1696878726898	543.4999014293718
1012	644.2054133817924	536.3730498142774	7.6530543596227245	640.1771929036956	529.8659244265825
1013	835.7008176482416	536.3730498142774	7.025082683150261	840.9684905811374	541.0209965197737
1014	122.39592991140356	536.9927760416768	1.579998063297678	123.94524547990234	536.6829129279771
1015	144.70607409778597	537.6125022690765	13.327716461519477	140.67785361968916	550.3168899307664
1016	378.9625880548014	537.6125022690765	10.267649870170617	389.18807080689334	538.5420916101757
1017	531.4152399950813	537.6125022690765	13.753175778214354	534.8237342457786	550.9366161581659
1018	1035.2526628708843	537.6125022690765	15.362461938489423	1025.0271801187923	549.0774374759674
1019	1340.157966751444	537.6125022690765	14.72420479907825	1342.3270085473423	523.0489359251878
1020	571.0777185486501	538.232228496476	10.230176570448897	562.7114144787566	544.1196276567713
1021	653.501306792785	538.232228496476	12.97730988118941	646.3744551776907	527.3870195169844
1022	590.9089578254344	539.471680951275	15.927084613016053	600.5147143501268	552.176068612965
1023	692.5440591189544	539.471680951275	9.886527293133762	687.2763861860585	547.8379850211684
1024	1325.2845372938557	539.471680951275	20.42747753788999	1321.8760430431585	519.3305785607909
1025	719.1922868971334	540.0914071786744	9.408823921810471	728.1783171944262	537.3026391553766
1026	944.1529074431561	540.0914071786744	15.362461938489423	933.9274246910642	528.6264719717835
1027	246.9609016187054	540.7111334060739	20.200603561150274	265.8625515543905	533.5842817909796
1028	812.7709472344596	541.3308596334734	11.79923583906922	823.6161562139511	545.9788063389698
1029	703.6991312121455	541.9505858608729	17.44614636716409	687.2763861860585	547.8379850211684
1030	290.96146376407074	542.5703120882725	17.686643440656145	273.29926628318464	541.6407227471732
1031	677.0509034339666	542.5703120882725	3.1902360129872105	678.6002190024653	545.3590801115703
1032	419.86451906316915	543.190038315672	10.955315446833815	429.47027558786164	537.9223653827762
1033	1001.7874465913106	544.429490770471	19.286334232394644	1019.4496440721967	552.176068612965
1034	132.31154954979576	545.66894322527	1.8067969099702608	130.76223398129696	546.5985325663693
1035	330.6239423176395	546.2886694526695	14.566862387009559	345.187508661528	545.9788063389698
1036	1170.9727066713774	546.9083956800691	15.951180064936517	1155.1696878726898	544.7393538841708
1037	118.05784631960698	547.5281219074686	0.9798732021629555	117.12825697850771	547.2182587937689
1038	664.0366526585768	547.5281219074686	13.327716461519575	677.3607665476663	547.2182587937689
1039	965.843325402139	548.7675743622676	29.594766282091815	937.6457820554613	557.7536046595606
1040	613.2191020118169	549.3873005896671	2.665543292303847	615.3881438077151	547.8379850211684
1041	887.138094522401	550.6267530444661	11.401952116183148	878.7717904525076	558.37333088696
1042	1180.26860008237	550.6267530444661	24.808407981473543	1204.7477860646507	554.654973522563
1043	1267.0302719183017	550.6267530444661	10.742914380023294	1261.1428727580064	541.6407227471732
1044	1309.1716553814686	550.6267530444661	11.502559525657642	1297.7067201745774	549.6971637033669
1045	393.8360175123897	551.8662054992652	12.088633385567634	393.5261543986899	539.7815440649747
1046	836.3205438756411	551.8662054992652	7.345782046060182	839.7290381263383	545.3590801115703
1047	560.5423726828583	552.4859317266647	7.187221318886718	561.4719620239576	545.3590801115703
1048	814.6301259166581	552.4859317266647	10.116923894198308	823.6161562139511	547.8379850211684
1049	846.8558897414327	552.4859317266647	7.4496145038470045	844.6868479455345	545.3590801115703
1050	1353.1722175268337	552.4859317266647	0.4382126178733404	1352.862354413134	552.176068612965
1051	169.49512319376646	554.3451104088632	22.99259471372867	183.43896331025547	572.6270341171488
1052	777.4465522726874	554.3451104088632	13.753175778214464	772.1788793397916	567.0494980705532
1053	1237.2834130031251	554.9648366362627	13.182845675702593	1242.551085936021	542.8801752019723
1054	619.4163642858119	555.5845628636622	7.449614503846895	617.2473224899137	548.4577112485679
1055	929.8992042129673	555.5845628636622	5.420390729910792	934.5471509184637	558.37333088696
1056	1000.5479941365116	555.5845628636622	18.904189626651977	1019.4496440721967	555.2746997499625
1057	149.6638839169821	556.2042890910618	6.150607189318148	145.01593721148575	560.2325095691585
1058	577.2749808226451	556.2042890910618	18.158084217826666	562.7114144787566	545.3590801115703
1059	1125.1129658438135	556.2042890910618	4.899366010814736	1127.9017338671113	552.176068612965
1060	895.1945354785946	557.4437415458608	14.029649173268679	883.1098740443042	564.5705931609551
1061	299.6376309476639	558.6831940006598	31.371249251902743	273.29926628318464	541.6407227471732
1062	1013.5622449119014	558.6831940006598	5.8955478135520085	1019.4496440721967	558.37333088696
1063	1307.9322029266696	558.6831940006598	10.849634692378954	1307.6223398129698	569.5284029801512
1064	393.8360175123897	559.3029202280593	19.52383523926278	393.5261543986899	539.7815440649747
1065	922.4624894841731	559.3029202280593	5.960335998560148	925.251257507471	564.5705931609551
1066	913.1665960731805	559.9226464554588	11.401952116183148	921.5329001430739	567.6692242979527
1067	975.7589450405312	559.9226464554588	38.124497754981526	937.6457820554613	558.9930571143595
1068	1124.493239616414	560.5423726828583	6.573189268100331	1125.4228289575133	567.0494980705532
1069	352.3143602766224	561.1620989102579	13.753175778214464	347.04668734372655	548.4577112485679
1070	1358.7497535734294	561.7818251376574	4.658264024973779	1354.1018068679332	561.4719620239576
1071	1113.3381675232229	562.4015513650569	9.729899133211022	1121.0847453657166	568.2889505253522
1072	374.6245044630048	563.0212775924564	26.471089117998254	353.8636758451212	546.5985325663693
1073	700.600500075148	563.0212775924564	16.495664064312884	686.0369337312594	555.2746997499625
1074	825.7851980098493	563.0212775924564	15.211722770561357	824.85560866875	547.8379850211684
1075	1130.6905018904092	563.0212775924564	4.040120712230075	1131.000365004109	567.0494980705532
1076	463.245354981135	563.6410038198559	15.83033605122635	451.1606935468445	573.8664865719478
1077	189.32636247055083	564.2607300472554	8.818858819466598	186.537594447253	572.6270341171488
1078	277.3274867612815	564.8804562746549	23.586262413712674	273.29926628318464	541.6407227471732
